Campus,Measure Name,GPA,Results
Riverside,App GPA,3.323809524,0
Riverside,App GPA,3.540980392,0
Riverside,Adm GPA,3.7712,1
Riverside,Adm GPA,3.563846154,1
Riverside,Adm GPA,3.607727273,1
Riverside,Adm GPA,3.561,1
Riverside,Enrl GPA,3.596666667,1
Riverside,Adm GPA,3.883333333,1
Riverside,App GPA,3.567407407,0
Riverside,Adm GPA,3.594166667,1
Riverside,Adm GPA,3.612307692,1
Riverside,Adm GPA,3.5990625,1
Riverside,Adm GPA,3.684393939,1
Riverside,App GPA,3.567058824,0
Riverside,App GPA,3.375,0
Riverside,App GPA,3.381025641,0
Riverside,App GPA,3.289285714,0
Riverside,App GPA,3.560588235,0
Riverside,Adm GPA,3.763333333,1
Riverside,Adm GPA,3.51,1
Riverside,Adm GPA,3.481111111,1
Riverside,Enrl GPA,3.4425,1
Riverside,App GPA,3.288181818,0
Riverside,Adm GPA,3.76804878,1
Riverside,App GPA,3.53,0
Riverside,App GPA,3.484583333,0
Riverside,Enrl GPA,3.613333333,1
Riverside,Adm GPA,3.602941176,1
Riverside,App GPA,3.3715625,0
Riverside,Adm GPA,3.511818182,1
Riverside,App GPA,3.453333333,0
Riverside,Enrl GPA,3.454285714,1
Riverside,Enrl GPA,3.272,1
Riverside,Adm GPA,3.486923077,1
Riverside,App GPA,3.6,0
Riverside,Adm GPA,3.439411765,1
Riverside,App GPA,3.704285714,0
Riverside,Adm GPA,3.418666667,1
Riverside,App GPA,3.37875,0
Riverside,Adm GPA,3.821538462,1
Riverside,App GPA,3.403333333,0
Riverside,Adm GPA,3.45625,1
Riverside,App GPA,3.106428571,0
Riverside,Adm GPA,3.86,1
Riverside,App GPA,3.507777778,0
Riverside,Adm GPA,3.379047619,1
Riverside,App GPA,3.633529412,0
Riverside,Enrl GPA,3.721428571,1
Riverside,App GPA,3.520769231,0
Riverside,Adm GPA,3.605714286,1
Riverside,Adm GPA,3.517777778,1
Riverside,App GPA,3.367826087,0
Riverside,App GPA,3.658125,0
Riverside,Adm GPA,3.538666667,1
Riverside,Adm GPA,3.409090909,1
Riverside,Adm GPA,3.424,1
Riverside,App GPA,3.783636364,0
Riverside,Enrl GPA,3.648709677,1
Riverside,Adm GPA,3.865,1
Riverside,App GPA,3.289473684,0
Riverside,App GPA,3.651333333,0
Riverside,App GPA,3.568823529,0
Riverside,App GPA,3.578333333,0
Riverside,Adm GPA,3.714666667,1
Riverside,Adm GPA,3.665,1
Riverside,App GPA,3.705,0
Riverside,Adm GPA,3.506666667,1
Riverside,App GPA,3.618292683,0
Riverside,App GPA,3.37,0
Riverside,Adm GPA,3.438,1
Riverside,App GPA,3.708888889,0
Riverside,App GPA,3.218378378,0
Riverside,Adm GPA,3.362702703,1
Riverside,Adm GPA,3.725714286,1
Riverside,App GPA,3.521666667,0
Riverside,Adm GPA,3.453,1
Riverside,Adm GPA,3.637045455,1
Riverside,Adm GPA,3.618,1
Riverside,Adm GPA,3.700555556,1
Riverside,App GPA,3.7275,0
Riverside,App GPA,3.40125,0
Riverside,Adm GPA,3.821111111,1
Riverside,Enrl GPA,3.63,1
Riverside,App GPA,3.478780488,0
Riverside,App GPA,3.421578947,0
Riverside,App GPA,3.404,0
Riverside,App GPA,3.590384615,0
Riverside,App GPA,3.395645161,0
Riverside,Adm GPA,3.727777778,1
Riverside,Enrl GPA,3.5325,1
Riverside,App GPA,3.921666667,0
Riverside,Enrl GPA,3.664,1
Riverside,Adm GPA,3.835714286,1
Riverside,Adm GPA,3.741111111,1
Riverside,App GPA,3.475970149,0
Riverside,Adm GPA,3.813043478,1
Riverside,App GPA,3.3684,0
Riverside,Enrl GPA,3.61,1
Riverside,Enrl GPA,3.596666667,1
Riverside,Adm GPA,3.775833333,1
Riverside,App GPA,3.2968,0
Riverside,App GPA,3.348627451,0
Riverside,App GPA,3.601789474,0
Riverside,App GPA,3.299090909,0
Riverside,Adm GPA,3.548333333,1
Riverside,Enrl GPA,3.5275,1
Riverside,Adm GPA,3.490714286,1
Riverside,App GPA,3.602698413,0
Riverside,App GPA,3.568125,0
Riverside,App GPA,3.217142857,0
Riverside,Adm GPA,3.546,1
Riverside,Enrl GPA,3.438,1
Riverside,App GPA,3.522727273,0
Riverside,Adm GPA,3.694,1
Riverside,Adm GPA,3.674545455,1
Riverside,Enrl GPA,3.668888889,1
Riverside,App GPA,3.606,0
Riverside,Adm GPA,3.403636364,1
Riverside,App GPA,3.5195,0
Riverside,Adm GPA,3.695,1
Riverside,App GPA,2.4,0
Riverside,Enrl GPA,3.54375,1
Riverside,App GPA,3.464634146,0
Riverside,App GPA,3.5375,0
Riverside,App GPA,3.423181818,0
Riverside,Adm GPA,3.652571429,1
Riverside,App GPA,3.483709677,0
Riverside,Adm GPA,3.657142857,1
Riverside,App GPA,3.613888889,0
Riverside,App GPA,3.575333333,0
Riverside,Adm GPA,3.774,1
Riverside,App GPA,3.494125,0
Riverside,Adm GPA,3.44,1
Riverside,Adm GPA,3.531818182,1
Riverside,Adm GPA,3.616666667,1
Riverside,Adm GPA,3.4255,1
Riverside,Adm GPA,3.768571429,1
Riverside,Adm GPA,3.652307692,1
Riverside,Adm GPA,3.286,1
Riverside,Adm GPA,3.669,1
Riverside,Adm GPA,3.756,1
Riverside,Adm GPA,3.522941176,1
Riverside,Enrl GPA,3.395714286,1
Riverside,App GPA,3.4184,0
Riverside,App GPA,3.474042553,0
Riverside,Adm GPA,3.554166667,1
Riverside,Adm GPA,3.704,1
Riverside,Adm GPA,3.548125,1
Riverside,Adm GPA,3.5225,1
Riverside,App GPA,3.517857143,0
Riverside,Adm GPA,3.281875,1
Riverside,Adm GPA,3.531818182,1
Riverside,App GPA,3.532068966,0
Riverside,App GPA,3.602857143,0
Riverside,App GPA,3.564,0
Riverside,Adm GPA,3.633548387,1
Riverside,Enrl GPA,3.654166667,1
Riverside,App GPA,3.118571429,0
Riverside,Adm GPA,3.700909091,1
Riverside,App GPA,3.334,0
Riverside,Adm GPA,3.537777778,1
Riverside,Enrl GPA,3.377142857,1
Riverside,App GPA,3.654,0
Riverside,App GPA,3.486756757,0
Riverside,App GPA,3.399,0
Riverside,Adm GPA,3.586,1
Riverside,Enrl GPA,3.513333333,1
Riverside,App GPA,3.547586207,0
Riverside,Adm GPA,3.711333333,1
Riverside,Adm GPA,3.57,1
Riverside,Enrl GPA,3.484782609,1
Riverside,Adm GPA,3.64,1
Riverside,Adm GPA,3.5825,1
Riverside,App GPA,3.797142857,0
Riverside,App GPA,3.17,0
Riverside,Adm GPA,3.425,1
Riverside,App GPA,3.46625,0
Riverside,Adm GPA,3.5025,1
Riverside,App GPA,3.466666667,0
Riverside,Enrl GPA,3.318888889,1
Riverside,App GPA,3.589230769,0
Riverside,Adm GPA,3.602142857,1
Riverside,Adm GPA,3.467777778,1
Riverside,Adm GPA,3.68125,1
Riverside,App GPA,3.312857143,0
Riverside,App GPA,3.500307692,0
Riverside,App GPA,3.679090909,0
Riverside,Adm GPA,3.575,1
Riverside,App GPA,3.409375,0
Riverside,App GPA,3.415,0
Riverside,Enrl GPA,3.722727273,1
Riverside,Adm GPA,3.756,1
Riverside,App GPA,3.89,0
Riverside,App GPA,3.501724138,0
Riverside,Adm GPA,3.724814815,1
Riverside,Adm GPA,3.580666667,1
Riverside,Adm GPA,3.533846154,1
Riverside,App GPA,3.398333333,0
Riverside,App GPA,3.694375,0
Riverside,Enrl GPA,3.303333333,1
Riverside,Adm GPA,3.780625,1
Riverside,App GPA,3.344117647,0
Riverside,Enrl GPA,3.925833333,1
Riverside,Adm GPA,3.173333333,1
Riverside,Adm GPA,3.69075,1
Riverside,Adm GPA,3.653636364,1
Riverside,App GPA,3.3871875,0
Riverside,App GPA,3.223636364,0
Riverside,Adm GPA,3.4309375,1
Riverside,Adm GPA,3.798,1
Riverside,Adm GPA,3.575,1
Riverside,App GPA,3.383478261,0
Riverside,Adm GPA,3.605,1
Riverside,App GPA,3.527884615,0
Riverside,App GPA,3.397833333,0
Riverside,App GPA,3.295434783,0
Riverside,Adm GPA,3.577733333,1
Riverside,App GPA,3.832222222,0
Riverside,App GPA,3.570980392,0
Riverside,App GPA,3.501111111,0
Riverside,App GPA,3.795555556,0
Riverside,App GPA,3.444,0
Riverside,App GPA,2.858333333,0
Riverside,Enrl GPA,3.463333333,1
Riverside,App GPA,3.2125,0
Riverside,App GPA,3.296666667,0
Riverside,Adm GPA,3.83575,1
Riverside,Enrl GPA,3.2115,1
Riverside,App GPA,3.405,0
Riverside,App GPA,2.965714286,0
Riverside,Adm GPA,3.681428571,1
Riverside,Enrl GPA,3.818333333,1
Riverside,Adm GPA,3.595,1
Riverside,Adm GPA,3.976,1
Riverside,App GPA,3.477037037,0
Riverside,App GPA,3.469090909,0
Riverside,Adm GPA,3.468333333,1
Riverside,Adm GPA,3.6225,1
Riverside,App GPA,3.325357143,0
Riverside,Adm GPA,3.651923077,1
Riverside,Adm GPA,3.728333333,1
Riverside,Adm GPA,3.618888889,1
Riverside,App GPA,3.589,0
Riverside,Adm GPA,3.645434783,1
Riverside,App GPA,3.333636364,0
Riverside,Enrl GPA,3.2952,1
Riverside,App GPA,3.46875,0
Riverside,App GPA,3.6025,0
Riverside,App GPA,3.408,0
Riverside,Adm GPA,3.384117647,1
Riverside,Enrl GPA,3.372,1
Riverside,App GPA,3.654242424,0
Riverside,App GPA,3.41442623,0
Riverside,App GPA,3.494444444,0
Riverside,Adm GPA,3.544375,1
Riverside,Adm GPA,3.695,1
Riverside,App GPA,3.696666667,0
Riverside,App GPA,3.8665,0
Riverside,App GPA,3.918,0
Riverside,Adm GPA,3.665,1
Riverside,App GPA,3.52744186,0
Riverside,App GPA,3.014285714,0
Riverside,App GPA,3.508181818,0
Riverside,Adm GPA,3.84,1
Riverside,App GPA,3.49,0
Riverside,Adm GPA,3.669444444,1
Riverside,Adm GPA,3.418421053,1
Riverside,App GPA,3.383478261,0
Riverside,Adm GPA,3.521176471,1
Riverside,App GPA,3.579166667,0
Riverside,Adm GPA,3.501923077,1
Riverside,App GPA,3.308095238,0
Riverside,Enrl GPA,3.643513514,1
Riverside,App GPA,3.38375,0
Riverside,App GPA,3.484,0
Riverside,Adm GPA,3.746842105,1
Riverside,App GPA,3.27725,0
Riverside,App GPA,3.366333333,0
Riverside,Adm GPA,4.059090909,1
Riverside,App GPA,3.655,0
Riverside,Adm GPA,3.65,1
Riverside,Adm GPA,3.776666667,1
Riverside,App GPA,3.635,0
Riverside,App GPA,3.383421053,0
Riverside,App GPA,3.554347826,0
Riverside,Adm GPA,3.554878049,1
Riverside,App GPA,3.603125,0
Riverside,App GPA,3.363703704,0
Riverside,Enrl GPA,3.61,1
Riverside,Adm GPA,3.94,1
Riverside,App GPA,3.536428571,0
Riverside,Adm GPA,3.4875,1
Riverside,App GPA,3.322307692,0
Riverside,App GPA,3.221764706,0
Riverside,Adm GPA,3.528421053,1
Riverside,Adm GPA,3.670555556,1
Riverside,App GPA,3.539166667,0
Riverside,Adm GPA,3.673888889,1
Riverside,App GPA,3.33862069,0
Riverside,Adm GPA,3.56,1
Riverside,App GPA,3.80625,0
Riverside,Adm GPA,3.70490566,1
Riverside,App GPA,3.419090909,0
Riverside,App GPA,3.405,0
Riverside,Adm GPA,3.77125,1
Riverside,Adm GPA,3.528571429,1
Riverside,Enrl GPA,3.69,1
Riverside,Adm GPA,3.598571429,1
Riverside,Adm GPA,3.70057971,1
Riverside,App GPA,3.571333333,0
Riverside,App GPA,3.373333333,0
Riverside,Adm GPA,3.595,1
Riverside,App GPA,3.418888889,0
Riverside,Enrl GPA,3.505,1
Riverside,Adm GPA,3.421470588,1
Riverside,Enrl GPA,3.62,1
Riverside,Adm GPA,3.51375,1
Riverside,App GPA,3.937142857,0
Riverside,App GPA,3.415,0
Riverside,Adm GPA,3.543333333,1
Riverside,App GPA,3.557878788,0
Riverside,Adm GPA,3.645555556,1
Riverside,App GPA,3.192307692,0
Riverside,Adm GPA,3.518275862,1
Riverside,Adm GPA,3.7264,1
Riverside,Adm GPA,3.7525,1
Riverside,App GPA,3.611818182,0
Riverside,Adm GPA,3.733333333,1
Riverside,Adm GPA,3.581052632,1
Riverside,App GPA,3.343684211,0
Riverside,Adm GPA,3.444285714,1
Riverside,Adm GPA,3.561666667,1
Riverside,App GPA,3.564444444,0
Riverside,Adm GPA,3.845333333,1
Riverside,Adm GPA,3.763214286,1
Riverside,Adm GPA,3.536388889,1
Riverside,Adm GPA,3.736578947,1
Riverside,Enrl GPA,3.25,1
Riverside,App GPA,3.4335,0
Riverside,App GPA,3.5425,0
Riverside,App GPA,3.645,0
Riverside,App GPA,3.503277311,0
Riverside,App GPA,3.5588,0
Riverside,App GPA,3.393548387,0
Riverside,Adm GPA,3.506428571,1
Riverside,Adm GPA,3.452,1
Riverside,Adm GPA,3.619240506,1
Riverside,Enrl GPA,3.3855,1
Riverside,App GPA,3.435428571,0
Riverside,App GPA,3.454,0
Riverside,Adm GPA,3.780289855,1
Riverside,Adm GPA,3.4075,1
Riverside,App GPA,3.208888889,0
Riverside,App GPA,3.31,0
Riverside,App GPA,3.42984127,0
Riverside,App GPA,3.564761905,0
Riverside,Enrl GPA,3.531875,1
Riverside,Adm GPA,3.768214286,1
Riverside,App GPA,3.49641791,0
Riverside,Adm GPA,3.599166667,1
Riverside,App GPA,3.24,0
Riverside,Adm GPA,3.576842105,1
Riverside,Enrl GPA,3.300909091,1
Riverside,Adm GPA,3.725833333,1
Riverside,App GPA,3.376779661,0
Riverside,App GPA,3.386,0
Riverside,App GPA,3.491666667,0
Riverside,Adm GPA,3.634545455,1
Riverside,App GPA,3.219375,0
Riverside,Enrl GPA,3.375833333,1
Riverside,App GPA,3.836666667,0
Riverside,App GPA,3.749285714,0
Riverside,Adm GPA,3.705,1
Riverside,App GPA,3.886,0
Riverside,App GPA,3.32097561,0
Riverside,App GPA,3.681428571,0
Riverside,App GPA,3.381111111,0
Riverside,Enrl GPA,3.554615385,1
Riverside,App GPA,3.396071429,0
Riverside,Adm GPA,3.8925,1
Riverside,Adm GPA,3.615,1
Riverside,Adm GPA,3.342142857,1
Riverside,App GPA,3.333333333,0
Riverside,Enrl GPA,3.311818182,1
Riverside,App GPA,3.515294118,0
Riverside,App GPA,3.693,0
Riverside,Adm GPA,3.892,1
Riverside,Adm GPA,3.528666667,1
Riverside,App GPA,3.775986842,0
Riverside,Adm GPA,3.241666667,1
Riverside,App GPA,3.197714286,0
Riverside,Adm GPA,3.663870968,1
Riverside,App GPA,3.526521739,0
Riverside,App GPA,3.317941176,0
Riverside,App GPA,3.624166667,0
Riverside,App GPA,3.274444444,0
Riverside,App GPA,3.583181818,0
Riverside,App GPA,3.746666667,0
Riverside,Adm GPA,3.382,1
Riverside,App GPA,3.582,0
Riverside,Adm GPA,3.97,1
Riverside,Adm GPA,3.573684211,1
Riverside,Enrl GPA,3.58375,1
Riverside,App GPA,3.502307692,0
Riverside,App GPA,3.589583333,0
Riverside,Adm GPA,3.414166667,1
Riverside,App GPA,3.008125,0
Riverside,App GPA,3.525443038,0
Riverside,Enrl GPA,3.31125,1
Riverside,Adm GPA,3.542857143,1
Riverside,App GPA,3.323157895,0
Riverside,Adm GPA,3.939777778,1
Riverside,App GPA,3.441621622,0
Riverside,App GPA,3.475248227,0
Riverside,Enrl GPA,3.322,1
Riverside,Adm GPA,3.611698113,1
Riverside,Adm GPA,3.44625,1
Riverside,Enrl GPA,3.638823529,1
Riverside,Adm GPA,3.880833333,1
Riverside,App GPA,3.424827586,0
Riverside,App GPA,3.4678125,0
Riverside,App GPA,3.581,0
Riverside,App GPA,3.198275862,0
Riverside,Enrl GPA,3.732,1
Riverside,Adm GPA,3.466,1
Riverside,Enrl GPA,3.216,1
Riverside,App GPA,3.520676692,0
Riverside,App GPA,3.336,0
Riverside,App GPA,3.584520548,0
Riverside,Adm GPA,3.573421053,1
Riverside,App GPA,3.828571429,0
Riverside,App GPA,3.391363636,0
Riverside,App GPA,3.770526316,0
Riverside,Adm GPA,3.394285714,1
Riverside,Adm GPA,3.927692308,1
Riverside,Adm GPA,3.426206897,1
Riverside,App GPA,3.546666667,0
Riverside,Enrl GPA,3.597647059,1
Riverside,App GPA,3.794444444,0
Riverside,App GPA,3.109473684,0
Riverside,Adm GPA,3.437777778,1
Riverside,App GPA,3.697179487,0
Riverside,Enrl GPA,3.308125,1
Riverside,Adm GPA,3.304285714,1
Riverside,App GPA,3.33625,0
Riverside,Adm GPA,3.804285714,1
Riverside,Adm GPA,3.96,1
Riverside,App GPA,3.299444444,0
Riverside,App GPA,3.65,0
Riverside,App GPA,3.442380952,0
Riverside,App GPA,3.432739726,0
Riverside,Adm GPA,3.485714286,1
Riverside,App GPA,3.508344371,0
Riverside,App GPA,3.628571429,0
Riverside,App GPA,3.45,0
Riverside,App GPA,3.5915,0
Riverside,App GPA,3.515526316,0
Riverside,Adm GPA,3.5288,1
Riverside,Enrl GPA,3.500833333,1
Riverside,Adm GPA,3.614285714,1
Riverside,Adm GPA,3.51,1
Riverside,Adm GPA,3.745833333,1
Riverside,App GPA,3.554179104,0
Riverside,App GPA,3.607560976,0
Riverside,App GPA,3.389411765,0
Riverside,App GPA,3.570714286,0
Riverside,Enrl GPA,3.356,1
Riverside,Enrl GPA,3.771428571,1
Riverside,App GPA,3.14862069,0
Riverside,Adm GPA,3.582978723,1
Riverside,App GPA,3.421538462,0
Riverside,App GPA,3.321538462,0
Riverside,App GPA,3.605,0
Riverside,App GPA,3.478648649,0
Riverside,App GPA,3.556666667,0
Riverside,Adm GPA,3.89,1
Riverside,App GPA,3.535454545,0
Riverside,Enrl GPA,3.420833333,1
Riverside,App GPA,3.664666667,0
Riverside,Adm GPA,3.546388889,1
Riverside,App GPA,3.2615,0
Riverside,App GPA,3.212,0
Riverside,App GPA,4.064705882,0
Riverside,App GPA,3.576956522,0
Riverside,Enrl GPA,3.608888889,1
Riverside,Adm GPA,3.384615385,1
Riverside,App GPA,3.231428571,0
Riverside,Enrl GPA,3.605555556,1
Riverside,App GPA,3.286538462,0
Riverside,Adm GPA,3.626666667,1
Riverside,Adm GPA,3.412777778,1
Riverside,App GPA,3.47,0
Riverside,App GPA,3.447,0
Riverside,Enrl GPA,3.7175,1
Riverside,Adm GPA,3.620363636,1
Riverside,Adm GPA,3.492068966,1
Riverside,Enrl GPA,3.327142857,1
Riverside,Adm GPA,3.545833333,1
Riverside,Adm GPA,3.641578947,1
Riverside,Adm GPA,3.774,1
Riverside,App GPA,3.615833333,0
Riverside,Enrl GPA,3.6,1
Riverside,Enrl GPA,3.33375,1
Riverside,Adm GPA,3.670465116,1
Riverside,App GPA,3.696666667,0
Riverside,App GPA,3.37625,0
Riverside,Adm GPA,3.373333333,1
Riverside,Adm GPA,3.57125,1
Riverside,App GPA,3.512857143,0
Riverside,App GPA,3.604193548,0
Riverside,Adm GPA,3.718333333,1
Riverside,Adm GPA,3.828484848,1
Riverside,App GPA,3.413666667,0
Riverside,App GPA,3.631818182,0
Riverside,App GPA,3.246666667,0
Riverside,Adm GPA,3.738,1
Riverside,App GPA,3.561212121,0
Riverside,App GPA,3.864285714,0
Riverside,Adm GPA,3.60375,1
Riverside,App GPA,3.555,0
Riverside,App GPA,3.71,0
Riverside,Adm GPA,3.564444444,1
Riverside,App GPA,3.67,0
Riverside,Enrl GPA,3.632,1
Riverside,App GPA,3.630675676,0
Riverside,App GPA,3.518888889,0
Riverside,App GPA,3.465789474,0
Riverside,Enrl GPA,3.64,1
Riverside,Enrl GPA,3.562,1
Riverside,App GPA,3.397586207,0
Riverside,App GPA,3.628,0
Riverside,App GPA,3.783333333,0
Riverside,App GPA,3.4775,0
Riverside,Adm GPA,3.4590625,1
Riverside,App GPA,3.546666667,0
Riverside,Adm GPA,3.33125,1
Riverside,App GPA,3.542,0
Riverside,Enrl GPA,3.836,1
Riverside,App GPA,3.8025,0
Riverside,Adm GPA,3.806,1
Riverside,App GPA,3.746666667,0
Riverside,Adm GPA,3.91,1
Riverside,App GPA,3.47122807,0
Riverside,Adm GPA,3.547647059,1
Riverside,Adm GPA,3.81,1
Riverside,App GPA,3.665714286,0
Riverside,Adm GPA,3.426507937,1
Riverside,Adm GPA,3.6395,1
Riverside,Adm GPA,3.698571429,1
Riverside,App GPA,3.386,0
Riverside,Adm GPA,3.574615385,1
Riverside,Adm GPA,3.746956522,1
Riverside,App GPA,3.091666667,0
Riverside,Enrl GPA,3.542,1
Riverside,App GPA,3.355,0
Riverside,Adm GPA,3.34,1
Riverside,Enrl GPA,2.856,1
Riverside,Adm GPA,3.661666667,1
Riverside,App GPA,3.670555556,0
Riverside,App GPA,3.534285714,0
Riverside,Adm GPA,3.763181818,1
Riverside,Adm GPA,3.845287356,1
Riverside,Adm GPA,3.611639344,1
Riverside,Enrl GPA,3.585,1
Riverside,Adm GPA,3.85,1
Riverside,Adm GPA,3.33,1
Riverside,Adm GPA,3.785714286,1
Riverside,App GPA,3.52,0
Riverside,Enrl GPA,3.52125,1
Riverside,Enrl GPA,3.688333333,1
Riverside,Adm GPA,3.553421053,1
Riverside,Adm GPA,3.399,1
Riverside,App GPA,3.201111111,0
Riverside,Adm GPA,3.778780488,1
Riverside,Adm GPA,3.905,1
Riverside,Adm GPA,3.303333333,1
Riverside,App GPA,3.545,0
Riverside,App GPA,3.693137255,0
Riverside,Adm GPA,3.561428571,1
Riverside,Adm GPA,3.58,1
Riverside,Adm GPA,3.439166667,1
Riverside,App GPA,3.5164,0
Riverside,Adm GPA,3.608,1
Riverside,Adm GPA,3.574536082,1
Riverside,App GPA,3.536818182,0
Riverside,Adm GPA,3.895454545,1
Riverside,Adm GPA,3.807777778,1
Riverside,Enrl GPA,3.7,1
Riverside,App GPA,3.036666667,0
Riverside,App GPA,3.728,0
Riverside,Adm GPA,3.818888889,1
Riverside,App GPA,3.730540541,0
Riverside,Enrl GPA,3.672,1
Riverside,Enrl GPA,3.4164,1
Riverside,Adm GPA,3.643333333,1
Riverside,Adm GPA,3.681666667,1
Riverside,Adm GPA,3.642,1
Riverside,App GPA,3.308043478,0
Riverside,App GPA,3.455925926,0
Riverside,Adm GPA,3.241666667,1
Riverside,Enrl GPA,3.469411765,1
Riverside,App GPA,3.464166667,0
Riverside,Adm GPA,3.484722222,1
Riverside,App GPA,3.2625,0
Riverside,App GPA,3.436666667,0
Riverside,Enrl GPA,3.208,1
Riverside,Enrl GPA,3.53,1
Riverside,Adm GPA,3.545,1
Riverside,Adm GPA,3.7895,1
Riverside,Adm GPA,3.235,1
Riverside,Adm GPA,3.793466667,1
Riverside,Adm GPA,3.591458333,1
Riverside,Adm GPA,3.753818182,1
Riverside,App GPA,3.379393939,0
Riverside,App GPA,3.675517241,0
Riverside,Adm GPA,3.53,1
Riverside,App GPA,3.535333333,0
Riverside,Adm GPA,3.532,1
Riverside,App GPA,3.365333333,0
Riverside,Adm GPA,3.413333333,1
Riverside,App GPA,3.645,0
Riverside,Adm GPA,3.517407407,1
Riverside,App GPA,3.552830189,0
Riverside,Adm GPA,3.583333333,1
Riverside,Adm GPA,3.921666667,1
Riverside,Adm GPA,3.7875,1
Riverside,App GPA,3.181428571,0
Riverside,Adm GPA,3.627333333,1
Riverside,Adm GPA,3.500877193,1
Riverside,Adm GPA,3.455714286,1
Riverside,App GPA,3.437692308,0
Riverside,App GPA,3.596153846,0
Riverside,App GPA,3.518333333,0
Riverside,Adm GPA,3.775,1
Riverside,App GPA,3.51,0
Riverside,App GPA,3.562619048,0
Riverside,Adm GPA,3.706,1
Riverside,Adm GPA,3.65,1
Riverside,Adm GPA,3.737692308,1
Riverside,Adm GPA,3.538571429,1
Riverside,App GPA,3.5575,0
Riverside,App GPA,3.405,0
Riverside,App GPA,3.153125,0
Riverside,App GPA,3.625714286,0
Riverside,App GPA,3.61,0
Riverside,App GPA,3.616666667,0
Riverside,App GPA,3.418333333,0
Riverside,App GPA,3.471833333,0
Riverside,Adm GPA,3.627142857,1
Riverside,Adm GPA,3.707777778,1
Riverside,Adm GPA,3.381,1
Riverside,App GPA,3.61,0
Riverside,Adm GPA,3.718333333,1
Riverside,App GPA,3.404,0
Riverside,Adm GPA,3.594565217,1
Riverside,Adm GPA,3.480487805,1
Riverside,App GPA,3.585185185,0
Riverside,App GPA,3.41,0
Riverside,Adm GPA,3.527142857,1
Riverside,App GPA,3.261666667,0
Riverside,App GPA,3.609714286,0
Riverside,App GPA,3.439545455,0
Riverside,App GPA,3.481666667,0
Riverside,Adm GPA,3.363333333,1
Riverside,Adm GPA,3.814444444,1
Riverside,Enrl GPA,3.528,1
Riverside,App GPA,3.41691358,0
Riverside,Enrl GPA,3.306,1
Riverside,App GPA,3.583333333,0
Riverside,Adm GPA,3.837142857,1
Riverside,Adm GPA,3.646216216,1
Riverside,Adm GPA,3.559583333,1
Riverside,Adm GPA,3.84,1
Riverside,App GPA,3.360512821,0
Riverside,App GPA,3.505,0
Riverside,App GPA,3.384166667,0
Riverside,Adm GPA,3.35,1
Riverside,App GPA,3.548484848,0
Riverside,App GPA,3.77,0
Riverside,App GPA,3.39,0
Riverside,Enrl GPA,3.238571429,1
Riverside,App GPA,3.611190476,0
Riverside,Adm GPA,3.515714286,1
Riverside,Adm GPA,3.43,1
Riverside,App GPA,3.365454545,0
Riverside,App GPA,3.557142857,0
Riverside,Adm GPA,3.47,1
Riverside,App GPA,3.440952381,0
Riverside,App GPA,3.39,0
Riverside,Enrl GPA,3.392727273,1
Riverside,App GPA,3.616153846,0
Riverside,Adm GPA,3.774736842,1
Riverside,App GPA,3.5525,0
Riverside,App GPA,3.418,0
Riverside,App GPA,3.472444444,0
Riverside,Adm GPA,3.677647059,1
Riverside,App GPA,3.531923077,0
Riverside,App GPA,3.724444444,0
Riverside,App GPA,2.915555556,0
Riverside,App GPA,3.58952381,0
Riverside,App GPA,3.781428571,0
