Campus,Measure Name,GPA,Results
Santa Cruz,App GPA,3.342,0
Santa Cruz,App GPA,3.346,0
Santa Cruz,App GPA,3.742666667,0
Santa Cruz,App GPA,3.806666667,0
Santa Cruz,App GPA,3.827058824,0
Santa Cruz,App GPA,3.177777778,0
Santa Cruz,Adm GPA,3.722,1
Santa Cruz,Adm GPA,3.918,1
Santa Cruz,Adm GPA,3.965,1
Santa Cruz,App GPA,3.719444444,0
Santa Cruz,App GPA,3.532,0
Santa Cruz,App GPA,3.502,0
Santa Cruz,Adm GPA,3.885909091,1
Santa Cruz,App GPA,3.484285714,0
Santa Cruz,Adm GPA,3.623333333,1
Santa Cruz,Adm GPA,3.862,1
Santa Cruz,App GPA,3.4565625,0
Santa Cruz,App GPA,3.607857143,0
Santa Cruz,App GPA,3.409166667,0
Santa Cruz,App GPA,3.466428571,0
Santa Cruz,App GPA,3.198888889,0
Santa Cruz,App GPA,3.384857143,0
Santa Cruz,App GPA,3.738235294,0
Santa Cruz,App GPA,3.493571429,0
Santa Cruz,Adm GPA,3.618235294,1
Santa Cruz,App GPA,3.29375,0
Santa Cruz,App GPA,3.34,0
Santa Cruz,Adm GPA,3.618333333,1
Santa Cruz,Adm GPA,3.71,1
Santa Cruz,App GPA,3.2325,0
Santa Cruz,App GPA,3.409444444,0
Santa Cruz,Adm GPA,3.793636364,1
Santa Cruz,Adm GPA,3.58125,1
Santa Cruz,Enrl GPA,3.728571429,1
Santa Cruz,Adm GPA,3.814444444,1
Santa Cruz,App GPA,3.304,0
Santa Cruz,Adm GPA,3.747142857,1
Santa Cruz,App GPA,3.44875,0
Santa Cruz,Enrl GPA,3.235,1
Santa Cruz,App GPA,3.388181818,0
Santa Cruz,Adm GPA,3.815,1
Santa Cruz,Adm GPA,3.65,1
Santa Cruz,App GPA,3.686666667,0
Santa Cruz,Adm GPA,3.79375,1
Santa Cruz,App GPA,3.605,0
Santa Cruz,Adm GPA,3.75,1
Santa Cruz,Adm GPA,4.014444444,1
Santa Cruz,App GPA,3.048333333,0
Santa Cruz,Adm GPA,3.527692308,1
Santa Cruz,Adm GPA,3.8725,1
Santa Cruz,App GPA,3.533548387,0
Santa Cruz,App GPA,3.393846154,0
Santa Cruz,Adm GPA,3.733333333,1
Santa Cruz,Adm GPA,3.855333333,1
Santa Cruz,Adm GPA,3.764210526,1
Santa Cruz,App GPA,3.543018868,0
Santa Cruz,App GPA,3.575,0
Santa Cruz,App GPA,3.8725,0
Santa Cruz,Adm GPA,3.788888889,1
Santa Cruz,Adm GPA,3.626666667,1
Santa Cruz,App GPA,3.083333333,0
Santa Cruz,App GPA,3.728,0
Santa Cruz,Adm GPA,3.681176471,1
Santa Cruz,Adm GPA,3.549,1
Santa Cruz,Adm GPA,3.827692308,1
Santa Cruz,Adm GPA,3.800769231,1
Santa Cruz,Adm GPA,3.544545455,1
Santa Cruz,Adm GPA,3.593333333,1
Santa Cruz,Enrl GPA,3.72125,1
Santa Cruz,Adm GPA,3.405,1
Santa Cruz,App GPA,3.694166667,0
Santa Cruz,Enrl GPA,3.325,1
Santa Cruz,App GPA,3.704,0
Santa Cruz,Enrl GPA,3.705714286,1
Santa Cruz,Adm GPA,3.552,1
Santa Cruz,Enrl GPA,3.458333333,1
Santa Cruz,Adm GPA,3.7825,1
Santa Cruz,App GPA,3.605263158,0
Santa Cruz,Adm GPA,3.877052632,1
Santa Cruz,Adm GPA,3.848571429,1
Santa Cruz,App GPA,3.832,0
Santa Cruz,Enrl GPA,3.712,1
Santa Cruz,Adm GPA,3.390769231,1
Santa Cruz,Adm GPA,3.821428571,1
Santa Cruz,App GPA,3.86875,0
Santa Cruz,Adm GPA,3.565,1
Santa Cruz,App GPA,3.54875,0
Santa Cruz,Adm GPA,3.803333333,1
Santa Cruz,Adm GPA,3.59,1
Santa Cruz,App GPA,3.709333333,0
Santa Cruz,App GPA,3.4596,0
Santa Cruz,App GPA,3.547368421,0
Santa Cruz,App GPA,3.64925,0
Santa Cruz,App GPA,3.616756757,0
Santa Cruz,Adm GPA,3.447916667,1
Santa Cruz,App GPA,3.531066667,0
Santa Cruz,App GPA,3.4688,0
Santa Cruz,App GPA,3.46125,0
Santa Cruz,App GPA,3.581538462,0
Santa Cruz,App GPA,3.746428571,0
Santa Cruz,App GPA,3.351666667,0
Santa Cruz,Enrl GPA,3.208,1
Santa Cruz,App GPA,3.500909091,0
Santa Cruz,App GPA,3.27,0
Santa Cruz,App GPA,3.364444444,0
Santa Cruz,App GPA,3.738181818,0
Santa Cruz,Enrl GPA,3.91,1
Santa Cruz,Adm GPA,3.789107143,1
Santa Cruz,App GPA,3.64,0
Santa Cruz,Adm GPA,3.780454545,1
Santa Cruz,App GPA,3.4825,0
Santa Cruz,App GPA,3.8275,0
Santa Cruz,App GPA,3.415555556,0
Santa Cruz,App GPA,3.4205,0
Santa Cruz,Adm GPA,3.501111111,1
Santa Cruz,App GPA,3.457857143,0
Santa Cruz,App GPA,3.411578947,0
Santa Cruz,App GPA,3.726,0
Santa Cruz,Adm GPA,3.733770492,1
Santa Cruz,App GPA,3.611111111,0
Santa Cruz,Adm GPA,3.742738095,1
Santa Cruz,Adm GPA,3.841,1
Santa Cruz,App GPA,3.43375,0
Santa Cruz,App GPA,3.736666667,0
Santa Cruz,App GPA,3.673636364,0
Santa Cruz,App GPA,3.6304,0
Santa Cruz,Adm GPA,3.5875,1
Santa Cruz,App GPA,3.73,0
Santa Cruz,Adm GPA,3.6075,1
Santa Cruz,App GPA,3.623378378,0
Santa Cruz,Adm GPA,3.739,1
Santa Cruz,App GPA,3.215,0
Santa Cruz,Adm GPA,3.494705882,1
Santa Cruz,App GPA,3.376875,0
Santa Cruz,App GPA,3.09375,0
Santa Cruz,App GPA,3.643333333,0
Santa Cruz,Adm GPA,3.589393939,1
Santa Cruz,Adm GPA,3.766851852,1
Santa Cruz,Adm GPA,3.400172414,1
Santa Cruz,Adm GPA,3.983478261,1
Santa Cruz,Adm GPA,3.86,1
Santa Cruz,App GPA,3.614166667,0
Santa Cruz,Enrl GPA,3.484,1
Santa Cruz,App GPA,3.606,0
Santa Cruz,Adm GPA,3.536785714,1
Santa Cruz,App GPA,3.826,0
Santa Cruz,App GPA,3.764285714,0
Santa Cruz,App GPA,3.2525,0
Santa Cruz,App GPA,3.748064516,0
Santa Cruz,Adm GPA,3.759,1
Santa Cruz,Adm GPA,3.555714286,1
Santa Cruz,App GPA,3.895,0
Santa Cruz,Enrl GPA,3.140769231,1
Santa Cruz,App GPA,3.793333333,0
Santa Cruz,App GPA,3.415,0
Santa Cruz,Adm GPA,3.305,1
Santa Cruz,Enrl GPA,3.413333333,1
Santa Cruz,App GPA,3.493636364,0
Santa Cruz,App GPA,3.722469136,0
Santa Cruz,App GPA,3.6495,0
Santa Cruz,Adm GPA,3.633571429,1
Santa Cruz,Adm GPA,3.727592593,1
Santa Cruz,App GPA,3.484,0
Santa Cruz,App GPA,3.7188,0
Santa Cruz,App GPA,3.570357143,0
Santa Cruz,Adm GPA,3.925714286,1
Santa Cruz,App GPA,3.764444444,0
Santa Cruz,App GPA,3.666730769,0
Santa Cruz,Adm GPA,3.802,1
Santa Cruz,App GPA,3.702857143,0
Santa Cruz,Adm GPA,3.86375,1
Santa Cruz,Adm GPA,3.547894737,1
Santa Cruz,Adm GPA,3.572916667,1
Santa Cruz,Adm GPA,3.786296296,1
Santa Cruz,App GPA,3.421724138,0
Santa Cruz,App GPA,3.29137931,0
Santa Cruz,App GPA,3.605,0
Santa Cruz,Adm GPA,3.358333333,1
Santa Cruz,App GPA,3.424722222,0
Santa Cruz,Adm GPA,3.605789474,1
Santa Cruz,Adm GPA,3.74,1
Santa Cruz,Adm GPA,3.7984,1
Santa Cruz,App GPA,3.68,0
Santa Cruz,Enrl GPA,3.403636364,1
Santa Cruz,Adm GPA,3.6975,1
Santa Cruz,App GPA,3.302,0
Santa Cruz,App GPA,3.518965517,0
Santa Cruz,Adm GPA,3.704,1
Santa Cruz,Adm GPA,3.627083333,1
Santa Cruz,App GPA,3.79,0
Santa Cruz,App GPA,3.827894737,0
Santa Cruz,App GPA,3.503333333,0
Santa Cruz,App GPA,3.797090909,0
Santa Cruz,App GPA,3.732567568,0
Santa Cruz,Adm GPA,3.867692308,1
Santa Cruz,Enrl GPA,3.794,1
Santa Cruz,Adm GPA,3.698857143,1
Santa Cruz,Enrl GPA,3.671666667,1
Santa Cruz,App GPA,3.661,0
Santa Cruz,App GPA,3.196428571,0
Santa Cruz,Enrl GPA,3.868571429,1
Santa Cruz,App GPA,3.430147059,0
Santa Cruz,App GPA,3.657142857,0
Santa Cruz,Adm GPA,3.773571429,1
Santa Cruz,App GPA,3.334117647,0
Santa Cruz,Enrl GPA,3.803,1
Santa Cruz,App GPA,3.331875,0
Santa Cruz,Enrl GPA,3.722,1
Santa Cruz,Enrl GPA,3.232,1
Santa Cruz,App GPA,3.673928571,0
Santa Cruz,App GPA,3.29,0
Santa Cruz,Adm GPA,3.97,1
Santa Cruz,App GPA,3.244444444,0
Santa Cruz,Adm GPA,3.615555556,1
Santa Cruz,App GPA,3.6284375,0
Santa Cruz,App GPA,3.423157895,0
Santa Cruz,Adm GPA,3.9015,1
Santa Cruz,App GPA,3.511910112,0
Santa Cruz,Adm GPA,3.791428571,1
Santa Cruz,App GPA,3.768571429,0
Santa Cruz,App GPA,3.864,0
Santa Cruz,App GPA,3.5675,0
Santa Cruz,Enrl GPA,3.368666667,1
Santa Cruz,Adm GPA,3.744285714,1
Santa Cruz,Adm GPA,3.923333333,1
Santa Cruz,App GPA,3.546923077,0
Santa Cruz,Adm GPA,3.6575,1
Santa Cruz,App GPA,3.432413793,0
Santa Cruz,Adm GPA,3.888,1
Santa Cruz,App GPA,3.45875,0
Santa Cruz,App GPA,3.384285714,0
Santa Cruz,App GPA,3.548,0
Santa Cruz,Adm GPA,3.6352,1
Santa Cruz,Adm GPA,3.786666667,1
Santa Cruz,App GPA,3.616341463,0
Santa Cruz,Adm GPA,3.511111111,1
Santa Cruz,Enrl GPA,3.321428571,1
Santa Cruz,Adm GPA,3.681666667,1
Santa Cruz,Adm GPA,3.602857143,1
Santa Cruz,Adm GPA,3.274285714,1
Santa Cruz,Adm GPA,3.694,1
Santa Cruz,App GPA,3.496666667,0
Santa Cruz,App GPA,3.665,0
Santa Cruz,App GPA,3.478421053,0
Santa Cruz,App GPA,3.548947368,0
Santa Cruz,App GPA,3.370625,0
Santa Cruz,App GPA,3.962857143,0
Santa Cruz,Enrl GPA,3.540714286,1
Santa Cruz,Adm GPA,3.593461538,1
Santa Cruz,App GPA,3.88,0
Santa Cruz,Adm GPA,3.835454545,1
Santa Cruz,Adm GPA,3.769375,1
Santa Cruz,Adm GPA,3.5404,1
Santa Cruz,Adm GPA,3.921818182,1
Santa Cruz,Adm GPA,3.834878049,1
Santa Cruz,Adm GPA,3.678275862,1
Santa Cruz,Adm GPA,3.786086957,1
Santa Cruz,Enrl GPA,3.577692308,1
Santa Cruz,Adm GPA,3.711764706,1
Santa Cruz,App GPA,3.680847458,0
Santa Cruz,App GPA,3.262666667,0
Santa Cruz,App GPA,3.4968,0
Santa Cruz,App GPA,3.41,0
Santa Cruz,Adm GPA,4.125,1
Santa Cruz,Adm GPA,3.759767442,1
Santa Cruz,App GPA,3.586521739,0
Santa Cruz,App GPA,3.712903226,0
Santa Cruz,Adm GPA,3.65137931,1
Santa Cruz,Adm GPA,3.706666667,1
Santa Cruz,App GPA,3.277142857,0
Santa Cruz,App GPA,3.477037037,0
Santa Cruz,App GPA,3.6116,0
Santa Cruz,App GPA,3.617,0
Santa Cruz,App GPA,3.37,0
Santa Cruz,App GPA,3.721428571,0
Santa Cruz,App GPA,3.670188679,0
Santa Cruz,App GPA,3.043333333,0
Santa Cruz,App GPA,3.541470588,0
Santa Cruz,App GPA,3.575333333,0
Santa Cruz,App GPA,3.835,0
Santa Cruz,App GPA,3.558928571,0
Santa Cruz,Adm GPA,3.7465,1
Santa Cruz,App GPA,3.351904762,0
Santa Cruz,Enrl GPA,3.63,1
Santa Cruz,App GPA,3.868,0
Santa Cruz,Adm GPA,3.634186047,1
Santa Cruz,Enrl GPA,3.731666667,1
Santa Cruz,App GPA,3.228,0
Santa Cruz,Adm GPA,3.81625,1
Santa Cruz,App GPA,3.668333333,0
Santa Cruz,Enrl GPA,3.602857143,1
Santa Cruz,App GPA,3.718888889,0
Santa Cruz,App GPA,3.52137931,0
Santa Cruz,App GPA,3.45,0
Santa Cruz,Adm GPA,3.781818182,1
Santa Cruz,App GPA,3.596153846,0
Santa Cruz,App GPA,3.548,0
Santa Cruz,App GPA,3.72703125,0
Santa Cruz,Adm GPA,4.246,1
Santa Cruz,App GPA,3.92,0
Santa Cruz,Adm GPA,3.7225,1
Santa Cruz,Enrl GPA,3.543333333,1
Santa Cruz,Adm GPA,3.727777778,1
Santa Cruz,App GPA,3.609,0
Santa Cruz,Adm GPA,3.401428571,1
Santa Cruz,Adm GPA,3.33125,1
Santa Cruz,Enrl GPA,3.554545455,1
Santa Cruz,Enrl GPA,3.605,1
Santa Cruz,Adm GPA,3.716666667,1
Santa Cruz,App GPA,3.407272727,0
Santa Cruz,Adm GPA,3.911666667,1
Santa Cruz,Enrl GPA,3.21875,1
Santa Cruz,Adm GPA,3.854,1
Santa Cruz,App GPA,3.714,0
Santa Cruz,Adm GPA,3.778,1
Santa Cruz,Adm GPA,3.341428571,1
Santa Cruz,Adm GPA,3.707272727,1
Santa Cruz,Adm GPA,3.725,1
Santa Cruz,App GPA,3.545555556,0
Santa Cruz,Adm GPA,3.857692308,1
Santa Cruz,Adm GPA,3.5675,1
Santa Cruz,Adm GPA,3.738333333,1
Santa Cruz,Adm GPA,3.9025,1
Santa Cruz,App GPA,3.602083333,0
Santa Cruz,Adm GPA,3.698,1
Santa Cruz,Adm GPA,3.789666667,1
Santa Cruz,Adm GPA,3.684,1
Santa Cruz,App GPA,3.6168,0
Santa Cruz,App GPA,3.4216,0
Santa Cruz,App GPA,3.826736111,0
Santa Cruz,App GPA,3.268518519,0
Santa Cruz,Adm GPA,3.463571429,1
Santa Cruz,App GPA,3.526551724,0
Santa Cruz,Adm GPA,3.703888889,1
Santa Cruz,App GPA,3.261428571,0
Santa Cruz,App GPA,3.671875,0
Santa Cruz,Enrl GPA,3.59625,1
Santa Cruz,App GPA,3.733333333,0
Santa Cruz,App GPA,3.61952381,0
Santa Cruz,Adm GPA,3.59862069,1
Santa Cruz,Adm GPA,3.768,1
Santa Cruz,Adm GPA,3.637931034,1
Santa Cruz,App GPA,3.688571429,0
Santa Cruz,Adm GPA,3.4675,1
Santa Cruz,App GPA,4.146,0
Santa Cruz,App GPA,3.5428,0
Santa Cruz,Adm GPA,3.788,1
Santa Cruz,App GPA,3.258,0
Santa Cruz,App GPA,3.34,0
Santa Cruz,App GPA,3.630909091,0
Santa Cruz,Adm GPA,3.708333333,1
Santa Cruz,App GPA,3.429565217,0
Santa Cruz,Enrl GPA,3.505454545,1
Santa Cruz,Adm GPA,3.36,1
Santa Cruz,Adm GPA,3.6575,1
Santa Cruz,App GPA,3.600769231,0
Santa Cruz,App GPA,3.499090909,0
Santa Cruz,App GPA,3.44,0
Santa Cruz,App GPA,3.213636364,0
Santa Cruz,App GPA,3.724615385,0
Santa Cruz,Adm GPA,3.5548,1
Santa Cruz,Adm GPA,3.9085,1
Santa Cruz,App GPA,3.340833333,0
Santa Cruz,App GPA,3.871666667,0
Santa Cruz,App GPA,3.612727273,0
Santa Cruz,Adm GPA,3.593103448,1
Santa Cruz,App GPA,3.201,0
Santa Cruz,App GPA,3.523076923,0
Santa Cruz,Adm GPA,3.727878788,1
Santa Cruz,Adm GPA,3.789090909,1
Santa Cruz,Adm GPA,3.565,1
Santa Cruz,Adm GPA,3.718181818,1
Santa Cruz,App GPA,3.2755,0
Santa Cruz,Adm GPA,3.581196581,1
Santa Cruz,Adm GPA,3.628513514,1
Santa Cruz,App GPA,3.464285714,0
Santa Cruz,Adm GPA,3.769166667,1
Santa Cruz,App GPA,3.546,0
Santa Cruz,App GPA,3.469166667,0
Santa Cruz,App GPA,3.442682927,0
Santa Cruz,App GPA,3.70975,0
Santa Cruz,Adm GPA,3.616372093,1
Santa Cruz,Adm GPA,3.612,1
Santa Cruz,Adm GPA,3.854,1
Santa Cruz,Enrl GPA,3.941428571,1
Santa Cruz,Adm GPA,3.313846154,1
Santa Cruz,App GPA,3.324166667,0
Santa Cruz,App GPA,3.908571429,0
Santa Cruz,App GPA,4.04875,0
Santa Cruz,Adm GPA,3.672307692,1
Santa Cruz,App GPA,3.555625,0
Santa Cruz,App GPA,3.774444444,0
Santa Cruz,Adm GPA,4.018333333,1
Santa Cruz,Adm GPA,3.216,1
Santa Cruz,Enrl GPA,3.821111111,1
Santa Cruz,App GPA,3.201052632,0
Santa Cruz,Adm GPA,3.710952381,1
Santa Cruz,App GPA,3.4325,0
Santa Cruz,App GPA,3.663333333,0
Santa Cruz,Enrl GPA,3.49,1
Santa Cruz,Enrl GPA,3.509333333,1
Santa Cruz,Adm GPA,3.627142857,1
Santa Cruz,Adm GPA,3.716666667,1
Santa Cruz,App GPA,3.563239437,0
Santa Cruz,App GPA,3.482,0
Santa Cruz,Adm GPA,3.362307692,1
Santa Cruz,App GPA,3.429166667,0
Santa Cruz,App GPA,3.729107143,0
Santa Cruz,App GPA,3.42,0
Santa Cruz,Enrl GPA,3.318,1
Santa Cruz,App GPA,3.71,0
Santa Cruz,App GPA,3.632857143,0
Santa Cruz,App GPA,3.546666667,0
Santa Cruz,Adm GPA,3.34,1
Santa Cruz,Adm GPA,3.581171875,1
Santa Cruz,Enrl GPA,3.70875,1
Santa Cruz,Adm GPA,3.716363636,1
Santa Cruz,Adm GPA,3.413,1
Santa Cruz,Adm GPA,3.335555556,1
Santa Cruz,Adm GPA,3.598333333,1
Santa Cruz,App GPA,3.302142857,0
Santa Cruz,App GPA,3.95,0
Santa Cruz,Adm GPA,3.7328,1
Santa Cruz,Enrl GPA,3.786666667,1
Santa Cruz,Adm GPA,3.388529412,1
Santa Cruz,App GPA,3.228,0
Santa Cruz,App GPA,3.521904762,0
Santa Cruz,App GPA,3.749,0
Santa Cruz,App GPA,3.759166667,0
Santa Cruz,Adm GPA,3.904117647,1
Santa Cruz,App GPA,3.582,0
Santa Cruz,App GPA,3.224166667,0
Santa Cruz,App GPA,3.5412,0
Santa Cruz,App GPA,3.822156863,0
Santa Cruz,Adm GPA,3.791363636,1
Santa Cruz,Adm GPA,3.775918367,1
Santa Cruz,App GPA,3.49,0
Santa Cruz,App GPA,3.7375,0
Santa Cruz,Adm GPA,3.674,1
Santa Cruz,App GPA,3.603333333,0
Santa Cruz,Adm GPA,4.000740741,1
Santa Cruz,App GPA,3.323333333,0
Santa Cruz,Adm GPA,3.623888889,1
Santa Cruz,Enrl GPA,3.825384615,1
Santa Cruz,Adm GPA,3.52125,1
Santa Cruz,Adm GPA,3.664,1
Santa Cruz,Adm GPA,3.496875,1
Santa Cruz,App GPA,3.210833333,0
Santa Cruz,Enrl GPA,3.57,1
Santa Cruz,Adm GPA,3.462631579,1
Santa Cruz,Enrl GPA,3.207777778,1
Santa Cruz,App GPA,3.21,0
Santa Cruz,App GPA,3.51,0
Santa Cruz,Adm GPA,3.4575,1
Santa Cruz,Adm GPA,3.563333333,1
Santa Cruz,App GPA,3.532,0
Santa Cruz,App GPA,2.949,0
Santa Cruz,Adm GPA,3.992,1
Santa Cruz,App GPA,3.308,0
Santa Cruz,App GPA,3.45,0
Santa Cruz,App GPA,3.714444444,0
Santa Cruz,Adm GPA,3.733695652,1
Santa Cruz,Adm GPA,3.559777778,1
Santa Cruz,App GPA,3.833125,0
Santa Cruz,Adm GPA,3.47875,1
Santa Cruz,Enrl GPA,3.181666667,1
Santa Cruz,Enrl GPA,3.334,1
Santa Cruz,App GPA,3.404444444,0
Santa Cruz,Adm GPA,3.704,1
Santa Cruz,Adm GPA,4.0475,1
Santa Cruz,App GPA,3.452,0
Santa Cruz,App GPA,3.356666667,0
Santa Cruz,Adm GPA,3.708,1
Santa Cruz,Adm GPA,4.039090909,1
Santa Cruz,Adm GPA,3.727058824,1
Santa Cruz,App GPA,3.561363636,0
Santa Cruz,App GPA,3.719310345,0
Santa Cruz,Adm GPA,3.746363636,1
Santa Cruz,Adm GPA,3.700769231,1
Santa Cruz,App GPA,3.533333333,0
Santa Cruz,App GPA,3.497777778,0
Santa Cruz,Adm GPA,3.913181818,1
Santa Cruz,Adm GPA,3.696190476,1
Santa Cruz,App GPA,3.519444444,0
Santa Cruz,App GPA,3.424285714,0
Santa Cruz,App GPA,3.634285714,0
Santa Cruz,Enrl GPA,3.664,1
Santa Cruz,App GPA,3.552,0
Santa Cruz,App GPA,3.68,0
Santa Cruz,Adm GPA,3.54625,1
Santa Cruz,Adm GPA,3.57,1
Santa Cruz,Adm GPA,3.815,1
Santa Cruz,Adm GPA,3.842307692,1
Santa Cruz,Adm GPA,3.369375,1
Santa Cruz,App GPA,3.382307692,0
Santa Cruz,Adm GPA,3.457142857,1
Santa Cruz,Adm GPA,3.725,1
Santa Cruz,App GPA,3.477647059,0
Santa Cruz,App GPA,3.676666667,0
Santa Cruz,App GPA,3.743333333,0
Santa Cruz,Adm GPA,3.571509434,1
Santa Cruz,Adm GPA,4.068,1
Santa Cruz,App GPA,3.203157895,0
Santa Cruz,Adm GPA,3.514285714,1
Santa Cruz,Adm GPA,3.713333333,1
Santa Cruz,Enrl GPA,3.26,1
Santa Cruz,App GPA,3.31875,0
Santa Cruz,Enrl GPA,3.79,1
Santa Cruz,App GPA,3.501333333,0
Santa Cruz,App GPA,3.552,0
Santa Cruz,Enrl GPA,3.368666667,1
Santa Cruz,App GPA,3.62,0
Santa Cruz,App GPA,3.622,0
Santa Cruz,App GPA,3.534210526,0
Santa Cruz,Adm GPA,3.627142857,1
Santa Cruz,Adm GPA,3.47,1
Santa Cruz,App GPA,3.852307692,0
Santa Cruz,App GPA,3.441904762,0
Santa Cruz,App GPA,3.637777778,0
Santa Cruz,App GPA,3.489375,0
Santa Cruz,Enrl GPA,3.304,1
Santa Cruz,App GPA,3.941428571,0
Santa Cruz,Adm GPA,3.788,1
Santa Cruz,App GPA,3.233333333,0
Santa Cruz,App GPA,3.71490566,0
Santa Cruz,App GPA,3.291818182,0
Santa Cruz,App GPA,2.996315789,0
Santa Cruz,Adm GPA,3.546153846,1
Santa Cruz,Enrl GPA,3.634285714,1
Santa Cruz,Adm GPA,3.901666667,1
Santa Cruz,Adm GPA,3.968181818,1
Santa Cruz,App GPA,3.568888889,0
Santa Cruz,Adm GPA,3.687,1
Santa Cruz,App GPA,3.888,0
Santa Cruz,Adm GPA,3.7996875,1
Santa Cruz,App GPA,3.645263158,0
Santa Cruz,Adm GPA,3.800434783,1
Santa Cruz,Adm GPA,3.501428571,1
Santa Cruz,Adm GPA,3.704,1
Santa Cruz,Enrl GPA,3.388888889,1
Santa Cruz,App GPA,3.202222222,0
Santa Cruz,App GPA,3.718666667,0
Santa Cruz,App GPA,3.68125,0
Santa Cruz,Adm GPA,3.7675,1
Santa Cruz,App GPA,3.141666667,0
Santa Cruz,App GPA,3.806363636,0
Santa Cruz,App GPA,3.83372093,0
Santa Cruz,App GPA,3.536206897,0
Santa Cruz,Enrl GPA,3.450769231,1
Santa Cruz,Adm GPA,3.542222222,1
Santa Cruz,App GPA,3.399047619,0
Santa Cruz,Enrl GPA,3.655,1
Santa Cruz,Adm GPA,3.417777778,1
Santa Cruz,Adm GPA,3.671,1
Santa Cruz,Adm GPA,3.76,1
Santa Cruz,App GPA,3.515882353,0
Santa Cruz,Enrl GPA,3.584,1
Santa Cruz,Adm GPA,3.8475,1
Santa Cruz,App GPA,3.43675,0
Santa Cruz,Adm GPA,3.946,1
Santa Cruz,Adm GPA,3.712727273,1
Santa Cruz,Adm GPA,3.917692308,1
Santa Cruz,Adm GPA,3.711428571,1
Santa Cruz,App GPA,3.458461538,0
Santa Cruz,Adm GPA,3.778571429,1
Santa Cruz,Adm GPA,3.764,1
Santa Cruz,App GPA,3.499069767,0
Santa Cruz,App GPA,3.384444444,0
Santa Cruz,App GPA,3.276818182,0
Santa Cruz,App GPA,3.363846154,0
Santa Cruz,Adm GPA,3.4921875,1
Santa Cruz,Adm GPA,4.084444444,1
Santa Cruz,App GPA,3.2725,0
Santa Cruz,App GPA,3.768,0
Santa Cruz,Adm GPA,3.4453125,1
Santa Cruz,Adm GPA,3.898,1
Santa Cruz,App GPA,3.496666667,0
Santa Cruz,Adm GPA,3.67,1
Santa Cruz,App GPA,3.8136,0
Santa Cruz,Adm GPA,3.736,1
Santa Cruz,Adm GPA,3.823,1
Santa Cruz,Adm GPA,3.724210526,1
Santa Cruz,App GPA,3.492727273,0
Santa Cruz,Adm GPA,3.803333333,1
Santa Cruz,App GPA,3.660357143,0
Santa Cruz,App GPA,3.365806452,0
Santa Cruz,App GPA,3.783809524,0
Santa Cruz,Enrl GPA,3.583333333,1
Santa Cruz,Adm GPA,3.6868,1
Santa Cruz,App GPA,3.284,0
Santa Cruz,Enrl GPA,3.798,1
Santa Cruz,App GPA,3.641404959,0
Santa Cruz,Enrl GPA,3.428333333,1
Santa Cruz,App GPA,3.101666667,0
Santa Cruz,Adm GPA,3.701875,1
Santa Cruz,App GPA,3.385555556,0
Santa Cruz,Adm GPA,3.676923077,1
Santa Cruz,Adm GPA,3.828378378,1
Santa Cruz,Adm GPA,3.6285,1
Santa Cruz,Adm GPA,3.76,1
Santa Cruz,Enrl GPA,2.806,1
Santa Cruz,App GPA,4.022857143,0
Santa Cruz,App GPA,3.704285714,0
Santa Cruz,Adm GPA,4.089166667,1
Santa Cruz,Adm GPA,3.544,1
Santa Cruz,App GPA,3.74875,0
Santa Cruz,App GPA,3.81,0
Santa Cruz,Enrl GPA,3.46,1
Santa Cruz,Adm GPA,3.7,1
Santa Cruz,Adm GPA,3.435454545,1
Santa Cruz,App GPA,3.294285714,0
Santa Cruz,App GPA,3.390819672,0
Santa Cruz,Adm GPA,3.738125,1
Santa Cruz,App GPA,3.467837838,0
Santa Cruz,App GPA,3.25375,0
Santa Cruz,Adm GPA,3.67962963,1
Santa Cruz,App GPA,3.474,0
Santa Cruz,Adm GPA,3.391666667,1
Santa Cruz,App GPA,3.595,0
Santa Cruz,Adm GPA,3.432105263,1
Santa Cruz,Adm GPA,3.395,1
Santa Cruz,App GPA,3.368823529,0
Santa Cruz,Adm GPA,3.621333333,1
Santa Cruz,Enrl GPA,3.27625,1
Santa Cruz,App GPA,3.414444444,0
Santa Cruz,App GPA,3.857692308,0
Santa Cruz,App GPA,3.608947368,0
Santa Cruz,App GPA,3.924444444,0
Santa Cruz,Enrl GPA,3.624,1
Santa Cruz,Adm GPA,3.493333333,1
Santa Cruz,App GPA,3.488536585,0
Santa Cruz,Adm GPA,3.978387097,1
Santa Cruz,Adm GPA,3.711578947,1
Santa Cruz,Adm GPA,4.011,1
Santa Cruz,Adm GPA,3.882,1
Santa Cruz,App GPA,3.673846154,0
Santa Cruz,App GPA,3.65,0
Santa Cruz,App GPA,3.622,0
Santa Cruz,App GPA,3.585,0
Santa Cruz,Adm GPA,3.833571429,1
Santa Cruz,App GPA,3.308888889,0
Santa Cruz,App GPA,3.475,0
Santa Cruz,Adm GPA,3.454444444,1
Santa Cruz,App GPA,3.290833333,0
Santa Cruz,App GPA,3.506666667,0
Santa Cruz,Adm GPA,3.535205479,1
Santa Cruz,App GPA,3.647755102,0
Santa Cruz,Enrl GPA,3.547333333,1
Santa Cruz,App GPA,3.68,0
Santa Cruz,App GPA,3.57,0
Santa Cruz,Enrl GPA,3.69,1
Santa Cruz,App GPA,3.767419355,0
