Campus,Measure Name,GPA,Results
Los Angeles,App GPA,4.001,0
Los Angeles,Enrl GPA,4.014285714,1
Los Angeles,App GPA,3.77752381,0
Los Angeles,Adm GPA,4.160555556,1
Los Angeles,App GPA,3.42,0
Los Angeles,App GPA,4.036712329,0
Los Angeles,Adm GPA,4.084615385,1
Los Angeles,Adm GPA,3.856,1
Los Angeles,App GPA,3.878571429,0
Los Angeles,Adm GPA,4.22,1
Los Angeles,App GPA,3.642567568,0
Los Angeles,Adm GPA,3.983076923,1
Los Angeles,App GPA,3.442,0
Los Angeles,Adm GPA,3.531052632,1
Los Angeles,App GPA,3.896875,0
Los Angeles,Enrl GPA,4.151,1
Los Angeles,App GPA,3.751428571,0
Los Angeles,App GPA,3.821666667,0
Los Angeles,Adm GPA,4.082727273,1
Los Angeles,App GPA,3.543846154,0
Los Angeles,App GPA,3.816521739,0
Los Angeles,App GPA,3.601875,0
Los Angeles,App GPA,3.755145228,0
Los Angeles,App GPA,3.823142857,0
Los Angeles,App GPA,3.79875,0
Los Angeles,App GPA,3.985714286,0
Los Angeles,Enrl GPA,4.07,1
Los Angeles,Enrl GPA,4.037777778,1
Los Angeles,Enrl GPA,4.258333333,1
Los Angeles,App GPA,3.833333333,0
Los Angeles,App GPA,3.8871875,0
Los Angeles,App GPA,3.834193548,0
Los Angeles,Adm GPA,4.244,1
Los Angeles,App GPA,3.826451613,0
Los Angeles,Enrl GPA,3.71,1
Los Angeles,App GPA,3.795625,0
Los Angeles,App GPA,3.468627451,0
Los Angeles,Enrl GPA,3.823333333,1
Los Angeles,Adm GPA,4.282,1
Los Angeles,App GPA,3.87475,0
Los Angeles,App GPA,3.5325,0
Los Angeles,App GPA,3.793229167,0
Los Angeles,Adm GPA,4.135,1
Los Angeles,Enrl GPA,4.068571429,1
Los Angeles,App GPA,3.704117647,0
Los Angeles,App GPA,3.596666667,0
Los Angeles,App GPA,3.92,0
Los Angeles,Adm GPA,4.2975,1
Los Angeles,App GPA,3.9175,0
Los Angeles,Adm GPA,4.171428571,1
Los Angeles,App GPA,3.877619048,0
Los Angeles,Adm GPA,4.312222222,1
Los Angeles,App GPA,3.904666667,0
Los Angeles,App GPA,3.925714286,0
Los Angeles,Adm GPA,3.962857143,1
Los Angeles,Adm GPA,4.397777778,1
Los Angeles,Adm GPA,3.804516129,1
Los Angeles,App GPA,3.942,0
Los Angeles,App GPA,3.872238267,0
Los Angeles,App GPA,3.9725,0
Los Angeles,App GPA,3.749565217,0
Los Angeles,App GPA,3.8828125,0
Los Angeles,Enrl GPA,3.983333333,1
Los Angeles,App GPA,3.715454545,0
Los Angeles,App GPA,3.608947368,0
Los Angeles,Enrl GPA,4.194,1
Los Angeles,App GPA,3.655531915,0
Los Angeles,Enrl GPA,3.82625,1
Los Angeles,Enrl GPA,4.014285714,1
Los Angeles,App GPA,3.778192771,0
Los Angeles,App GPA,3.875,0
Los Angeles,App GPA,3.665892857,0
Los Angeles,App GPA,3.575925926,0
Los Angeles,App GPA,3.791232877,0
Los Angeles,App GPA,3.701084337,0
Los Angeles,App GPA,3.456785714,0
Los Angeles,App GPA,3.510535714,0
Los Angeles,App GPA,3.780860215,0
Los Angeles,Adm GPA,4.21375,1
Los Angeles,App GPA,3.717692308,0
Los Angeles,Adm GPA,4.086666667,1
Los Angeles,Adm GPA,4.045,1
Los Angeles,Adm GPA,4.241428571,1
Los Angeles,App GPA,3.618181818,0
Los Angeles,Adm GPA,3.9,1
Los Angeles,Adm GPA,4.171666667,1
Los Angeles,Adm GPA,4.274,1
Los Angeles,App GPA,3.402222222,0
Los Angeles,App GPA,3.701449275,0
Los Angeles,Adm GPA,4.248571429,1
Los Angeles,App GPA,3.694697987,0
Los Angeles,Adm GPA,4.1840625,1
Los Angeles,App GPA,3.664545455,0
Los Angeles,App GPA,3.654318182,0
Los Angeles,App GPA,3.794042553,0
Los Angeles,Enrl GPA,4.15,1
Los Angeles,App GPA,3.648333333,0
Los Angeles,App GPA,3.893571429,0
Los Angeles,Adm GPA,4.143333333,1
Los Angeles,Adm GPA,4.123,1
Los Angeles,App GPA,3.882380952,0
Los Angeles,App GPA,3.520625,0
Los Angeles,App GPA,3.9025,0
Los Angeles,Adm GPA,4.225,1
Los Angeles,App GPA,3.97,0
Los Angeles,Adm GPA,4.006666667,1
Los Angeles,App GPA,3.579245283,0
Los Angeles,App GPA,3.904347826,0
Los Angeles,App GPA,3.50875,0
Los Angeles,Adm GPA,4.238333333,1
Los Angeles,Enrl GPA,4.033076923,1
Los Angeles,Adm GPA,3.993076923,1
Los Angeles,Adm GPA,4.053333333,1
Los Angeles,Adm GPA,4.192,1
Los Angeles,App GPA,3.708148148,0
Los Angeles,App GPA,4.167777778,0
Los Angeles,Adm GPA,4.175,1
Los Angeles,App GPA,4.061428571,0
Los Angeles,App GPA,3.783783784,0
Los Angeles,Enrl GPA,4.248333333,1
Los Angeles,App GPA,4.071538462,0
Los Angeles,Adm GPA,4.272,1
Los Angeles,App GPA,3.527701149,0
Los Angeles,App GPA,3.865,0
Los Angeles,Adm GPA,4.212142857,1
Los Angeles,App GPA,3.744,0
Los Angeles,Adm GPA,4.244,1
Los Angeles,Enrl GPA,4.198,1
Los Angeles,App GPA,3.758888889,0
Los Angeles,App GPA,3.840263158,0
Los Angeles,Adm GPA,3.892093023,1
Los Angeles,App GPA,3.982045455,0
Los Angeles,Enrl GPA,4.0725,1
Los Angeles,App GPA,3.995,0
Los Angeles,Enrl GPA,4.054117647,1
Los Angeles,Adm GPA,3.977058824,1
Los Angeles,Enrl GPA,4.29,1
Los Angeles,App GPA,3.8655,0
Los Angeles,Adm GPA,4.11,1
Los Angeles,Enrl GPA,4.278,1
Los Angeles,App GPA,3.754144144,0
Los Angeles,App GPA,3.5782,0
Los Angeles,App GPA,3.91525,0
Los Angeles,App GPA,3.4912,0
Los Angeles,App GPA,3.635833333,0
Los Angeles,App GPA,3.8825,0
Los Angeles,App GPA,4.028333333,0
Los Angeles,Adm GPA,4.145833333,1
Los Angeles,App GPA,3.604,0
Los Angeles,App GPA,4.030483871,0
Los Angeles,Enrl GPA,4.222857143,1
Los Angeles,App GPA,3.892777778,0
Los Angeles,Adm GPA,3.743333333,1
Los Angeles,Enrl GPA,4.098461538,1
Los Angeles,Adm GPA,4.282,1
Los Angeles,Adm GPA,4.158421053,1
Los Angeles,App GPA,3.52,0
Los Angeles,App GPA,3.925,0
Los Angeles,Adm GPA,3.986111111,1
Los Angeles,App GPA,3.523333333,0
Los Angeles,App GPA,3.89,0
Los Angeles,App GPA,3.572666667,0
Los Angeles,Adm GPA,4.088333333,1
Los Angeles,Adm GPA,4.077619048,1
Los Angeles,Adm GPA,4.18,1
Los Angeles,Enrl GPA,3.95125,1
Los Angeles,App GPA,3.734,0
Los Angeles,App GPA,3.895116279,0
Los Angeles,App GPA,3.823181818,0
Los Angeles,App GPA,3.932272727,0
Los Angeles,Adm GPA,4.054166667,1
Los Angeles,Adm GPA,3.966086957,1
Los Angeles,Adm GPA,3.83,1
Los Angeles,App GPA,3.69019802,0
Los Angeles,Adm GPA,4.338,1
Los Angeles,App GPA,3.690842105,0
Los Angeles,Adm GPA,4.056,1
Los Angeles,Enrl GPA,4.076,1
Los Angeles,App GPA,3.668928571,0
Los Angeles,App GPA,3.671891892,0
Los Angeles,App GPA,3.861923077,0
Los Angeles,App GPA,3.908053097,0
Los Angeles,App GPA,3.914193548,0
Los Angeles,App GPA,3.834634146,0
Los Angeles,Enrl GPA,4.005,1
Los Angeles,App GPA,3.82,0
Los Angeles,App GPA,4.002105263,0
Los Angeles,App GPA,3.633461538,0
Los Angeles,App GPA,3.944,0
Los Angeles,App GPA,3.26,0
Los Angeles,Adm GPA,4.163461538,1
Los Angeles,Adm GPA,4.174,1
Los Angeles,App GPA,3.954285714,0
Los Angeles,Enrl GPA,4.137,1
Los Angeles,Adm GPA,4.05125,1
Los Angeles,App GPA,3.937619048,0
Los Angeles,App GPA,3.818333333,0
Los Angeles,App GPA,3.728,0
Los Angeles,Adm GPA,4.151875,1
Los Angeles,Adm GPA,3.741428571,1
Los Angeles,Adm GPA,4.190909091,1
Los Angeles,App GPA,3.8085,0
Los Angeles,Adm GPA,4.005,1
Los Angeles,Enrl GPA,4.208,1
Los Angeles,Adm GPA,3.913076923,1
Los Angeles,Adm GPA,4.22,1
Los Angeles,Adm GPA,4.124318182,1
Los Angeles,App GPA,3.685384615,0
Los Angeles,Adm GPA,4.01,1
Los Angeles,Enrl GPA,3.916,1
Los Angeles,Adm GPA,4.11,1
Los Angeles,Enrl GPA,3.774,1
Los Angeles,Enrl GPA,3.8025,1
Los Angeles,App GPA,3.724117647,0
Los Angeles,Enrl GPA,4.158888889,1
Los Angeles,App GPA,3.82287234,0
Los Angeles,App GPA,3.834380665,0
Los Angeles,App GPA,3.582592593,0
Los Angeles,App GPA,3.778684211,0
Los Angeles,Adm GPA,3.905918367,1
Los Angeles,Enrl GPA,4.177142857,1
Los Angeles,Adm GPA,4.272666667,1
Los Angeles,Adm GPA,4.24,1
Los Angeles,Adm GPA,4.335,1
Los Angeles,App GPA,3.761428571,0
Los Angeles,App GPA,3.826428571,0
Los Angeles,Adm GPA,4.178181818,1
Los Angeles,App GPA,3.768571429,0
Los Angeles,Adm GPA,4.039130435,1
Los Angeles,Adm GPA,4.156,1
Los Angeles,Adm GPA,4.081621622,1
Los Angeles,App GPA,3.612068966,0
Los Angeles,Adm GPA,4.152941176,1
Los Angeles,App GPA,4.016071429,0
Los Angeles,Adm GPA,4.295,1
Los Angeles,Adm GPA,4.227391304,1
Los Angeles,App GPA,3.475,0
Los Angeles,App GPA,3.721428571,0
Los Angeles,App GPA,3.877959184,0
Los Angeles,App GPA,3.866,0
Los Angeles,App GPA,3.802,0
Los Angeles,Adm GPA,4.111176471,1
Los Angeles,Enrl GPA,3.934615385,1
Los Angeles,App GPA,3.662727273,0
Los Angeles,Enrl GPA,3.904,1
Los Angeles,App GPA,4,0
Los Angeles,App GPA,3.629803922,0
Los Angeles,Enrl GPA,4.284,1
Los Angeles,Adm GPA,4.013333333,1
Los Angeles,App GPA,3.999230769,0
Los Angeles,App GPA,3.753243243,0
Los Angeles,App GPA,3.856896552,0
Los Angeles,App GPA,3.602727273,0
Los Angeles,App GPA,3.965714286,0
Los Angeles,App GPA,3.859007634,0
Los Angeles,App GPA,4.14,0
Los Angeles,App GPA,3.78104,0
Los Angeles,App GPA,3.729295775,0
Los Angeles,Enrl GPA,3.9975,1
Los Angeles,App GPA,3.633703704,0
Los Angeles,Adm GPA,4.099411765,1
Los Angeles,App GPA,3.538333333,0
Los Angeles,Adm GPA,3.987407407,1
Los Angeles,Adm GPA,3.928461538,1
Los Angeles,Enrl GPA,4.31,1
Los Angeles,Adm GPA,3.881428571,1
Los Angeles,App GPA,3.721383648,0
Los Angeles,App GPA,3.436666667,0
Los Angeles,App GPA,3.645402299,0
Los Angeles,Adm GPA,4.091956522,1
Los Angeles,App GPA,3.671818182,0
Los Angeles,Adm GPA,4.202857143,1
Los Angeles,App GPA,3.478846154,0
Los Angeles,App GPA,3.3296,0
Los Angeles,App GPA,3.968888889,0
Los Angeles,App GPA,3.865,0
Los Angeles,Adm GPA,4.084285714,1
Los Angeles,Adm GPA,4.115,1
Los Angeles,Adm GPA,4.183333333,1
Los Angeles,App GPA,3.49,0
Los Angeles,Enrl GPA,3.780833333,1
Los Angeles,Adm GPA,3.824583333,1
Los Angeles,Enrl GPA,3.952,1
Los Angeles,Adm GPA,4.216666667,1
Los Angeles,App GPA,3.676666667,0
Los Angeles,App GPA,3.324285714,0
Los Angeles,App GPA,3.8732,0
Los Angeles,App GPA,3.618965517,0
Los Angeles,App GPA,3.900714286,0
Los Angeles,Adm GPA,4.020526316,1
Los Angeles,Adm GPA,4.082444444,1
Los Angeles,Enrl GPA,4.238333333,1
Los Angeles,Adm GPA,4.223125,1
Los Angeles,App GPA,3.841693548,0
Los Angeles,App GPA,3.729473684,0
Los Angeles,Adm GPA,4.042,1
Los Angeles,App GPA,3.689824561,0
Los Angeles,Adm GPA,4.069166667,1
Los Angeles,App GPA,3.573333333,0
Los Angeles,App GPA,3.867333333,0
Los Angeles,App GPA,3.762,0
Los Angeles,Adm GPA,3.915652174,1
Los Angeles,Adm GPA,4.257142857,1
Los Angeles,App GPA,3.841428571,0
Los Angeles,Adm GPA,4.293636364,1
Los Angeles,App GPA,3.58875,0
Los Angeles,App GPA,3.978,0
Los Angeles,Enrl GPA,4.012,1
Los Angeles,Adm GPA,4.136363636,1
Los Angeles,App GPA,3.773243243,0
Los Angeles,App GPA,3.628247423,0
Los Angeles,App GPA,4.245714286,0
Los Angeles,App GPA,3.709032258,0
Los Angeles,App GPA,3.92625,0
Los Angeles,Adm GPA,4.201333333,1
Los Angeles,Enrl GPA,3.99,1
Los Angeles,App GPA,3.606086957,0
Los Angeles,App GPA,3.834,0
Los Angeles,App GPA,4.008571429,0
Los Angeles,App GPA,3.673235294,0
Los Angeles,Adm GPA,4.023636364,1
Los Angeles,Adm GPA,4.084,1
Los Angeles,Enrl GPA,4.118333333,1
Los Angeles,Adm GPA,4.026666667,1
Los Angeles,App GPA,3.68,0
Los Angeles,App GPA,3.7,0
Los Angeles,Adm GPA,4.065,1
Los Angeles,App GPA,3.587777778,0
Los Angeles,Adm GPA,4.163333333,1
Los Angeles,App GPA,3.969285714,0
Los Angeles,Enrl GPA,4.182222222,1
Los Angeles,Adm GPA,4.202,1
Los Angeles,App GPA,3.849901961,0
Los Angeles,App GPA,3.43047619,0
Los Angeles,Enrl GPA,4.21,1
Los Angeles,App GPA,3.83,0
Los Angeles,App GPA,3.737647059,0
Los Angeles,Adm GPA,3.986666667,1
Los Angeles,Enrl GPA,3.981764706,1
Los Angeles,Enrl GPA,3.882727273,1
Los Angeles,App GPA,3.512307692,0
Los Angeles,App GPA,3.841707317,0
Los Angeles,Adm GPA,4.237272727,1
Los Angeles,App GPA,3.672736842,0
Los Angeles,App GPA,3.964,0
Los Angeles,App GPA,3.646315789,0
Los Angeles,Enrl GPA,4.244285714,1
Los Angeles,Adm GPA,4.115714286,1
Los Angeles,Adm GPA,4.296666667,1
Los Angeles,Adm GPA,4.043333333,1
Los Angeles,Adm GPA,4.135,1
Los Angeles,Enrl GPA,3.896666667,1
Los Angeles,Adm GPA,4.181666667,1
Los Angeles,Adm GPA,4.034,1
Los Angeles,Enrl GPA,4.202857143,1
Los Angeles,App GPA,4.004,0
Los Angeles,Adm GPA,4.133305085,1
Los Angeles,Adm GPA,4.085853659,1
Los Angeles,Adm GPA,4.1665,1
Los Angeles,Enrl GPA,4.202,1
Los Angeles,App GPA,3.695100671,0
Los Angeles,App GPA,3.65,0
Los Angeles,Enrl GPA,4.233333333,1
Los Angeles,App GPA,3.996470588,0
Los Angeles,Adm GPA,4.215,1
Los Angeles,Adm GPA,4.205,1
Los Angeles,Adm GPA,4.342,1
Los Angeles,App GPA,3.696470588,0
Los Angeles,App GPA,3.422368421,0
Los Angeles,Adm GPA,4.117142857,1
Los Angeles,App GPA,3.954285714,0
Los Angeles,App GPA,3.784666667,0
Los Angeles,App GPA,3.86,0
Los Angeles,Enrl GPA,3.966666667,1
Los Angeles,App GPA,3.744666667,0
Los Angeles,App GPA,3.816304348,0
Los Angeles,Adm GPA,4.148181818,1
Los Angeles,Adm GPA,4.16,1
Los Angeles,Adm GPA,4.33,1
Los Angeles,App GPA,3.881904762,0
Los Angeles,App GPA,3.784444444,0
Los Angeles,App GPA,3.958378378,0
Los Angeles,Enrl GPA,4.166,1
Los Angeles,Adm GPA,4.199285714,1
Los Angeles,App GPA,3.433333333,0
Los Angeles,App GPA,3.97,0
Los Angeles,App GPA,3.738358209,0
Los Angeles,App GPA,3.969041096,0
Los Angeles,App GPA,4.1225,0
Los Angeles,App GPA,4.042264151,0
Los Angeles,Enrl GPA,3.98,1
Los Angeles,App GPA,3.537368421,0
Los Angeles,Adm GPA,4.182727273,1
Los Angeles,Enrl GPA,4.152,1
Los Angeles,App GPA,3.977272727,0
Los Angeles,App GPA,3.803076923,0
Los Angeles,App GPA,3.766842105,0
Los Angeles,App GPA,3.86,0
Los Angeles,App GPA,3.891791045,0
Los Angeles,App GPA,3.874375,0
Los Angeles,Adm GPA,4.334,1
Los Angeles,App GPA,3.905,0
Los Angeles,Adm GPA,3.966666667,1
Los Angeles,App GPA,3.63862069,0
Los Angeles,App GPA,3.766538462,0
Los Angeles,Enrl GPA,4.124,1
Los Angeles,App GPA,3.646666667,0
Los Angeles,App GPA,4,0
Los Angeles,Adm GPA,4.10875,1
Los Angeles,Adm GPA,4.19875,1
Los Angeles,App GPA,3.963958333,0
Los Angeles,Adm GPA,4.091666667,1
Los Angeles,Adm GPA,4.304285714,1
Los Angeles,App GPA,3.689708738,0
Los Angeles,Adm GPA,4.02,1
Los Angeles,App GPA,3.922,0
Los Angeles,App GPA,3.6255,0
Los Angeles,Adm GPA,4.156,1
Los Angeles,Adm GPA,4.154,1
Los Angeles,App GPA,3.569166667,0
Los Angeles,Adm GPA,3.891111111,1
Los Angeles,Adm GPA,4.168333333,1
Los Angeles,Adm GPA,4.265238095,1
Los Angeles,App GPA,3.784,0
Los Angeles,App GPA,3.8,0
Los Angeles,Enrl GPA,4.023333333,1
Los Angeles,App GPA,3.710222222,0
Los Angeles,App GPA,3.855,0
Los Angeles,App GPA,3.905833333,0
Los Angeles,Adm GPA,3.819,1
Los Angeles,App GPA,3.7875,0
Los Angeles,App GPA,3.627692308,0
Los Angeles,App GPA,3.795,0
Los Angeles,App GPA,3.877391304,0
Los Angeles,App GPA,3.729,0
Los Angeles,App GPA,3.8025,0
Los Angeles,Enrl GPA,4.286,1
Los Angeles,Enrl GPA,4.048571429,1
Los Angeles,Adm GPA,4.142777778,1
Los Angeles,Adm GPA,4.140869565,1
Los Angeles,Enrl GPA,3.99,1
Los Angeles,Adm GPA,4.056666667,1
Los Angeles,App GPA,3.952,0
Los Angeles,Adm GPA,4.07375,1
Los Angeles,Adm GPA,3.925714286,1
Los Angeles,Adm GPA,4.253,1
Los Angeles,App GPA,3.58,0
Los Angeles,Enrl GPA,3.969411765,1
Los Angeles,App GPA,3.72,0
Los Angeles,App GPA,3.733666667,0
Los Angeles,App GPA,3.727333333,0
Los Angeles,Adm GPA,4.151111111,1
Los Angeles,App GPA,3.590526316,0
Los Angeles,App GPA,4.041282051,0
Los Angeles,App GPA,3.55372093,0
Los Angeles,Enrl GPA,4.029166667,1
Los Angeles,App GPA,4.056923077,0
Los Angeles,App GPA,3.883,0
Los Angeles,App GPA,3.784,0
Los Angeles,App GPA,3.909473684,0
Los Angeles,Adm GPA,4.051666667,1
Los Angeles,App GPA,3.694739884,0
Los Angeles,Enrl GPA,3.867142857,1
Los Angeles,App GPA,3.723818182,0
Los Angeles,App GPA,3.864444444,0
Los Angeles,Adm GPA,4.036,1
Los Angeles,Adm GPA,4.191,1
Los Angeles,Adm GPA,4.098846154,1
Los Angeles,App GPA,3.81375,0
Los Angeles,Adm GPA,4.28,1
Los Angeles,App GPA,3.7775,0
Los Angeles,App GPA,3.785365854,0
Los Angeles,Adm GPA,4.141904762,1
Los Angeles,App GPA,3.7725,0
Los Angeles,Adm GPA,3.98,1
Los Angeles,Adm GPA,4.1,1
Los Angeles,Adm GPA,4.072,1
Los Angeles,App GPA,3.786774194,0
Los Angeles,App GPA,3.266363636,0
Los Angeles,Enrl GPA,4.144,1
Los Angeles,Adm GPA,4.31,1
Los Angeles,App GPA,3.66,0
Los Angeles,Adm GPA,4.043333333,1
Los Angeles,Adm GPA,4.121333333,1
Los Angeles,App GPA,4.029285714,0
Los Angeles,App GPA,3.355384615,0
Los Angeles,App GPA,3.668809524,0
Los Angeles,App GPA,3.833103448,0
Los Angeles,App GPA,3.614347826,0
Los Angeles,App GPA,3.654444444,0
Los Angeles,App GPA,3.96,0
Los Angeles,App GPA,3.839347826,0
Los Angeles,Enrl GPA,4.212,1
Los Angeles,App GPA,3.953288288,0
Los Angeles,App GPA,3.928269231,0
Los Angeles,App GPA,3.901818182,0
Los Angeles,App GPA,3.732307692,0
Los Angeles,Enrl GPA,4.199375,1
Los Angeles,App GPA,3.892307692,0
Los Angeles,App GPA,3.693571429,0
Los Angeles,Adm GPA,4.203846154,1
Los Angeles,App GPA,3.667589286,0
Los Angeles,Enrl GPA,3.968,1
Los Angeles,Adm GPA,4.096,1
Los Angeles,Enrl GPA,4.115555556,1
Los Angeles,App GPA,4.117,0
Los Angeles,App GPA,3.720666667,0
Los Angeles,App GPA,3.794347826,0
Los Angeles,Enrl GPA,4.177,1
Los Angeles,App GPA,3.682916667,0
Los Angeles,App GPA,3.795,0
Los Angeles,App GPA,3.93,0
Los Angeles,Adm GPA,4.213103448,1
Los Angeles,Adm GPA,4.267272727,1
Los Angeles,Enrl GPA,4.121666667,1
Los Angeles,Enrl GPA,3.984166667,1
Los Angeles,App GPA,3.937564103,0
Los Angeles,Enrl GPA,4.011818182,1
Los Angeles,App GPA,3.482692308,0
Los Angeles,Enrl GPA,4.22,1
Los Angeles,App GPA,3.407777778,0
Los Angeles,App GPA,3.696190476,0
Los Angeles,App GPA,3.9425,0
Los Angeles,App GPA,3.647555556,0
Los Angeles,Adm GPA,4.117941176,1
Los Angeles,Adm GPA,4.276470588,1
Los Angeles,App GPA,4.018125,0
Los Angeles,App GPA,3.615357143,0
Los Angeles,Enrl GPA,4.210714286,1
Los Angeles,Enrl GPA,3.766666667,1
Los Angeles,App GPA,3.847818182,0
Los Angeles,Enrl GPA,4.3425,1
Los Angeles,App GPA,3.838888889,0
Los Angeles,Adm GPA,4.041818182,1
Los Angeles,App GPA,3.897142857,0
Los Angeles,Enrl GPA,3.821428571,1
Los Angeles,App GPA,3.814102564,0
Los Angeles,Adm GPA,4.304615385,1
Los Angeles,App GPA,3.91875,0
Los Angeles,App GPA,3.602,0
Los Angeles,Enrl GPA,4.01,1
Los Angeles,App GPA,3.86875,0
Los Angeles,App GPA,3.644166667,0
Los Angeles,App GPA,3.553235294,0
Los Angeles,App GPA,3.814090909,0
Los Angeles,Enrl GPA,4.053333333,1
Los Angeles,Adm GPA,4.119565217,1
Los Angeles,Enrl GPA,3.806666667,1
Los Angeles,App GPA,3.976315789,0
Los Angeles,App GPA,3.745882353,0
Los Angeles,App GPA,3.443076923,0
Los Angeles,App GPA,3.769333333,0
Los Angeles,Adm GPA,4.242,1
Los Angeles,App GPA,3.766857143,0
Los Angeles,App GPA,3.807454545,0
Los Angeles,Adm GPA,4.25,1
Los Angeles,Enrl GPA,4.226666667,1
Los Angeles,Enrl GPA,3.751666667,1
Los Angeles,App GPA,3.863061224,0
Los Angeles,App GPA,3.966666667,0
Los Angeles,Adm GPA,4.0528,1
Los Angeles,App GPA,3.540740741,0
Los Angeles,Adm GPA,3.838,1
Los Angeles,Adm GPA,3.959090909,1
Los Angeles,App GPA,3.321428571,0
Los Angeles,App GPA,3.87,0
Los Angeles,App GPA,3.76,0
Los Angeles,Adm GPA,4.105454545,1
Los Angeles,App GPA,3.407777778,0
Los Angeles,App GPA,3.681851852,0
Los Angeles,App GPA,3.88625,0
Los Angeles,Adm GPA,3.49255814,1
Los Angeles,App GPA,3.766666667,0
Los Angeles,App GPA,3.754304348,0
Los Angeles,App GPA,3.664285714,0
Los Angeles,Adm GPA,3.943333333,1
Los Angeles,Adm GPA,4.101470588,1
Los Angeles,Adm GPA,4.336363636,1
Los Angeles,App GPA,3.798461538,0
Los Angeles,Enrl GPA,4.095714286,1
Los Angeles,Adm GPA,4.274285714,1
Los Angeles,Adm GPA,3.707777778,1
Los Angeles,App GPA,3.698888889,0
Los Angeles,App GPA,3.753168317,0
Los Angeles,App GPA,3.914,0
Los Angeles,App GPA,3.41,0
Los Angeles,Adm GPA,4.148461538,1
Los Angeles,App GPA,4.110322581,0
Los Angeles,App GPA,3.750208333,0
Los Angeles,Adm GPA,3.855,1
Los Angeles,App GPA,3.625172414,0
Los Angeles,App GPA,3.687894737,0
Los Angeles,App GPA,3.496,0
Los Angeles,App GPA,3.938723404,0
Los Angeles,Adm GPA,3.921666667,1
Los Angeles,App GPA,3.6775,0
Los Angeles,App GPA,3.625416667,0
Los Angeles,App GPA,3.423,0
Los Angeles,App GPA,3.869487179,0
Los Angeles,App GPA,3.855,0
Los Angeles,Adm GPA,4.091875,1
Los Angeles,Adm GPA,4.110285714,1
Los Angeles,App GPA,3.846666667,0
Los Angeles,Adm GPA,4.195,1
Los Angeles,Enrl GPA,3.862,1
Los Angeles,Adm GPA,4.303,1
Los Angeles,Adm GPA,4.169375,1
Los Angeles,Adm GPA,4.038,1
Los Angeles,Adm GPA,4.113529412,1
Los Angeles,App GPA,3.914,0
Los Angeles,App GPA,3.703333333,0
Los Angeles,App GPA,3.614,0
Los Angeles,Adm GPA,4.255,1
Los Angeles,Adm GPA,4.273571429,1
Los Angeles,App GPA,3.740365854,0
Los Angeles,App GPA,4.056666667,0
Los Angeles,App GPA,3.739166667,0
Los Angeles,Adm GPA,4.223714286,1
Los Angeles,Adm GPA,4.286,1
Los Angeles,App GPA,4.0305,0
Los Angeles,App GPA,3.791666667,0
Los Angeles,Enrl GPA,4.065333333,1
Los Angeles,App GPA,3.615833333,0
Los Angeles,Enrl GPA,4.027,1
Los Angeles,Adm GPA,4.04,1
Los Angeles,Adm GPA,4.288333333,1
Los Angeles,Adm GPA,4.114,1
Los Angeles,Adm GPA,3.9495,1
Los Angeles,App GPA,3.7315,0
Los Angeles,Enrl GPA,4.144444444,1
Los Angeles,App GPA,3.966153846,0
Los Angeles,Adm GPA,4.220625,1
Los Angeles,App GPA,3.707634409,0
Los Angeles,App GPA,3.88875,0
Los Angeles,Enrl GPA,4.14,1
Los Angeles,Adm GPA,3.994285714,1
Los Angeles,Adm GPA,4.195151515,1
Los Angeles,Adm GPA,4.142727273,1
Los Angeles,App GPA,3.490666667,0
Los Angeles,Adm GPA,4.153571429,1
Los Angeles,Adm GPA,4.217,1
Los Angeles,App GPA,3.709389313,0
Los Angeles,Adm GPA,4.290833333,1
Los Angeles,App GPA,3.804615385,0
Los Angeles,Adm GPA,4.098,1
Los Angeles,App GPA,3.776153846,0
Los Angeles,Enrl GPA,4.258,1
Los Angeles,App GPA,3.602467532,0
Los Angeles,App GPA,3.992608696,0
Los Angeles,App GPA,3.437777778,0
Los Angeles,App GPA,3.79671875,0
Los Angeles,App GPA,3.61875,0
Los Angeles,Adm GPA,4.112941176,1
Los Angeles,App GPA,3.578,0
Los Angeles,App GPA,3.608444444,0
Los Angeles,Adm GPA,4.24375,1
Los Angeles,App GPA,3.742608696,0
Los Angeles,Enrl GPA,3.815384615,1
Los Angeles,Adm GPA,3.9525,1
Los Angeles,Enrl GPA,3.848571429,1
Los Angeles,App GPA,3.676666667,0
Los Angeles,Enrl GPA,3.875882353,1
Los Angeles,App GPA,3.851333333,0
Los Angeles,App GPA,3.602142857,0
Los Angeles,Adm GPA,4.036666667,1
Los Angeles,App GPA,3.95826087,0
Los Angeles,App GPA,3.9155,0
Los Angeles,Adm GPA,3.882,1
Los Angeles,Adm GPA,4.06974026,1
Los Angeles,Adm GPA,4.11,1
Los Angeles,App GPA,3.985897436,0
Los Angeles,App GPA,4.051176471,0
Los Angeles,App GPA,3.547272727,0
Los Angeles,Adm GPA,4.064,1
Los Angeles,Adm GPA,4.030833333,1
Los Angeles,Adm GPA,4.14875,1
Los Angeles,Adm GPA,4.049,1
Los Angeles,App GPA,3.794210526,0
Los Angeles,App GPA,3.693333333,0
Los Angeles,App GPA,3.837,0
Los Angeles,App GPA,3.695263158,0
